Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
1, eco25, 20, 12, -162.7, 22189.4, 22166.5, 781.2, 224.7, 247.2, 382.3, 4.01, 1096.8, 28.7, 235.6, 82.5, 10188.2, 2547.1, 1257.2, 481.1, 34.6, 10.1, 15.7, 1.5, 390, 668.1, 13123.5, 8007.7, 7, 1.3, 29.7, 28, 3.7, 5.3, 0.2, 0.4, 0.1, 0.1, 10.4, 66.2, 311.2, 629.4, 0.2, -1.2, 0.1, 0.1, 6.7, 11.9, -11.5, 0, 1.7, 1.68, 0.21, 0, 0, 10.1, 3.8, 1021.9, 0, 0, 
1, eco26, 21, 860, -188.4, 11246.8, 16694.7, 679.5, 194.7, 220, 308.8, 5.42, 406.8, 22.6, 227.6, 79.7, 7626.8, 1906.7, 949.4, 333.5, 28.2, 8.4, 12.7, 1.3, 232.7, 330.4, 6657.5, 4026.2, 6.7, 1.3, 22.4, 22.7, 2.8, 4, 0.2, 0.3, 0.1, 0.1, 6.2, 31.9, 112.1, 190.6, 0.2, -1, 0.1, 0, 5.4, 10.4, -8.9, 0, 1.7, 3.86, 0.51, 0, 0, 9.1, 3.7, 346.8, 0, 0, 
1, eco27, 22, 878, -174, 13696.8, 16116.5, 645.5, 185.8, 210.6, 296.2, 6.89, 545.7, 21.9, 245.5, 85.9, 7336.3, 1834.1, 942.3, 333.3, 25.2, 9.7, 12.3, 1.2, 262.3, 406.7, 8193.2, 4834.6, 7.1, 1.4, 22.8, 21.3, 3, 3.9, 0.1, 0.3, 0.1, 0.1, 7, 39.4, 173.9, 258.4, 0.2, -1.1, 0.1, 0.1, 5.3, 9.4, -8.3, 0, 1.7, 2.53, 0.39, 0, 0, 8.6, 3.4, 486.2, 0.01, 0, 
1, eco28, 23, 746, -128.4, 10590.2, 14567.2, 572, 164.4, 184.5, 267.5, 8.17, 535.2, 21.1, 188.4, 65.9, 6663.3, 1665.8, 840.4, 301.2, 23.5, 7.9, 11.8, 1.1, 234.4, 355.8, 6281.1, 3719, 5.5, 1.1, 20.1, 20, 2.6, 3.6, 0.1, 0.3, 0.1, 0.1, 6, 35.9, 145, 286.7, 0.1, -0.9, 0.1, 0.1, 4.5, 9.5, -8.1, 0, 1.7, 2.12, 0.37, 0, 0, 8, 3.1, 482.3, 0.01, 0, 
1, eco29, 24, 2644, -92.2, 11952.1, 19529.3, 742.3, 216.1, 250.3, 357.8, 2.86, 658.8, 31.9, 454.2, 159, 8730.7, 2182.7, 1240.4, 447, 26.8, 16.7, 17.1, 2, 240.1, 396.9, 6767.2, 4547.9, 12.1, 2.6, 27.1, 24.4, 3.9, 4.9, 0.1, 0.5, 0.1, 0.1, 6.1, 41.9, 203.2, 328.9, 0.2, -1.6, 0.1, 0.1, 6.3, 13.4, -11.6, 0, 1.7, 1.21, 0.15, 0, 0, 10.5, 3.6, 583.8, 0, 0, 
1, eco30, 25, 39, -170.9, 8039.5, 20065, 791.2, 227.6, 257.4, 359.2, 4.85, 451.8, 30.3, 283.3, 99.1, 9154.1, 2288.5, 1145, 407.6, 31.9, 11.3, 15.3, 1.5, 179.5, 230.3, 4511.2, 3118.5, 8.2, 1.6, 27.9, 26.6, 3.5, 4.7, 0.2, 0.4, 0.1, 0.1, 4.7, 24.1, 113.8, 231.1, 0.2, -1.3, 0.1, 0.1, 6.4, 13.4, -11.4, 0, 1.7, 2.71, 0.35, 0, 0, 10.8, 4.2, 379.3, 0, 0, 
2, eco1, 0, 32, -162.2, 7116.1, 15477.7, 648.4, 185.8, 229, 298, 9.37, 457, 24.4, 216.6, 75.8, 7063.5, 1765.9, 865, 300.7, 24.9, 9.7, 12.9, 1.2, 145.5, 219.1, 4152.7, 2598.9, 6.4, 1.3, 23.2, 21.9, 2.9, 3.8, 0.1, 0.3, 0.1, 0.1, 4, 22.6, 111.1, 249.8, 0.2, -1.1, 0.1, 0.1, 5.3, 10.2, -8.2, 0, 1.7, 2.2, 0.33, 0, 0, 9, 3.9, 397.5, 0.01, 0, 
2, eco2, 1, 1239, -152.3, 14051.1, 12410.2, 485.5, 138.3, 168.3, 222.6, 13.57, 504.7, 15.8, 79.4, 27.8, 5758.9, 1439.7, 638.8, 220.7, 24.1, 3.9, 8.2, 0.6, 326.3, 413.2, 8439.3, 4872.3, 2.9, 0.5, 16.8, 17, 1.9, 2.6, 0.1, 0.2, 0, 0, 9, 39.9, 155.5, 244.6, 0.1, -0.5, 0.1, -0.2, 3.8, 6.8, -5.5, 0, 1.7, 2.68, 0.59, 0, 0, 7.2, 3, 463, 0.01, 0, 
2, eco3, 2, 689, -92.4, 6168.9, 22381.1, 775.5, 222.2, 275.6, 394.1, 7.19, 440.6, 33.6, 215.6, 75.5, 10308.3, 2577.1, 1163.1, 412.6, 34.6, 8.6, 15.6, 1.2, 120.1, 187.2, 3538.4, 2323.2, 6.7, 1.3, 29.6, 30.1, 3.4, 4.8, 0.2, 0.3, 0.1, 0.1, 3, 20.3, 96.3, 237.2, 0.2, -1.2, 0.1, 0.2, 6.3, 15, -12.4, 0, 1.7, 2.68, 0.33, 0, 0, 10.5, 5, 364.7, 0.01, 0, 
2, eco4, 3, 23, -133.8, 20605.2, 15926.8, 572, 163.3, 198.9, 292, 4.16, 836.2, 19.8, 133.8, 46.8, 7356.7, 1839.2, 843.5, 296.1, 26.6, 5.6, 10.3, 0.8, 437.8, 649.6, 12307.4, 7210.4, 4.3, 0.8, 21, 21.7, 2.4, 3.5, 0.1, 0.2, 0.1, 0, 11.1, 61.8, 263.3, 441.5, 0.1, -0.7, 0.1, 0.2, 4.6, 8.3, -7.4, 0, 1.7, 2.01, 0.23, 0, 0, 7.4, 3.5, 782.4, 0, 0, 
2, eco6, 4, 3, -176.8, 14134.4, 27868, 1006.2, 288.7, 364.9, 482.8, 7.56, 637, 40.2, 260.2, 91.1, 12845.5, 3211.4, 1466.2, 465.9, 45.9, 12.4, 15.7, 1, 230.6, 435.2, 8745.6, 4723, 8, 1.5, 37.9, 36.7, 4.4, 5.3, 0.2, 0.5, 0.1, 0.1, 6.1, 45.1, 218, 265.5, 0.3, -1.4, 0.2, 0.3, 8.2, 17.9, -15.2, 0, 1.7, 4.45, 0.53, 0, 0, 12.6, 6.5, 543.1, 0.01, 0, 
2, eco7, 5, 44, -165.7, 11253.4, 17316.1, 688.6, 198.4, 252.2, 308.7, 4.68, 498.1, 24.9, 263.7, 92.3, 7882.5, 1970.6, 952, 303.4, 28.5, 11.6, 12, 1, 236.9, 342, 6767.6, 3906.9, 7.5, 1.5, 23.8, 22.6, 2.9, 3.5, 0.2, 0.4, 0.1, 0.1, 6.6, 33.8, 127.9, 262.7, 0.2, -1.3, 0.1, 0.2, 5.6, 11.6, -9.8, 0, 1.7, 4.61, 0.53, 0, 0, 9, 4.2, 436.3, 0, 0, 
2, eco8, 6, 6, -173, 8917.4, 15894.5, 655, 188.9, 242.8, 280.1, 7.92, 343.8, 23.4, 254, 88.9, 7224.4, 1806.1, 871.3, 278.4, 27.5, 11.4, 11.7, 1, 170.2, 283.9, 5322.2, 3141.2, 7.3, 1.4, 21.7, 20.4, 2.6, 3.1, 0.1, 0.4, 0.1, 0.1, 5, 28.8, 97.5, 147.4, 0.2, -1.4, 0.1, -0.3, 5.4, 11, -8.9, 0, 1.7, 4.95, 0.71, 0, 0, 9.4, 4.1, 287.2, 0.01, 0, 
2, eco10, 7, 1861, -163.9, 13289.4, 15629.7, 623, 178.9, 222.9, 290.5, 4.38, 582.8, 21.5, 225.1, 78.8, 7128, 1782, 864.6, 309.8, 24.7, 9.1, 13.4, 1.3, 251.6, 415.7, 7636.8, 4985.2, 6.6, 1.3, 23.9, 21.9, 3, 3.9, 0.1, 0.3, 0.1, 0.1, 6.7, 40.4, 154.5, 315.5, 0.2, -1.1, 0.1, 0.2, 5, 9.5, -7.9, 0, 1.7, 2.75, 0.34, 0, 0, 8.4, 4, 522.1, 0, 0, 
2, eco11, 8, 554, -183.6, 14542.1, 12377.5, 534, 152.8, 188.5, 244.5, 4.92, 570.9, 15.6, 182.6, 63.9, 5641.4, 1410.4, 709.3, 251.7, 20.1, 7.6, 11.4, 1.1, 328.7, 437.6, 8075.9, 5700, 5.4, 1.1, 17.5, 18, 2.2, 3.3, 0.1, 0.3, 0.1, 0.1, 8.6, 39.8, 148, 321.4, 0.1, -0.9, 0.1, 0.1, 4.1, 6.2, -5, 0, 1.7, 2.4, 0.34, 0, 0, 7.2, 3.5, 523.3, 0, 0, 
2, eco12, 9, 71, -115.6, 12947.6, 21033.5, 755.2, 218.1, 277.5, 375.8, 3.81, 694.6, 30.7, 343, 120.1, 9549.7, 2387.4, 1189.1, 416.1, 33.1, 11.8, 16.2, 1.9, 217.6, 379.3, 7834.7, 4516, 9.2, 1.9, 27.9, 27.1, 3.5, 4.7, 0.2, 0.4, 0.1, 0.1, 5.4, 39.1, 192.5, 378.6, 0.2, -1.3, 0.1, 0.1, 6, 14.1, -12.1, 0, 1.7, 2.25, 0.27, 0, 0, 9.7, 4.5, 620.2, 0, 0, 
2, eco14, 10, 1, -180, 13767.1, 16670, 668.7, 192.7, 245.6, 293.4, 4.26, 505.8, 22.7, 251.1, 87.9, 7591.9, 1898, 911, 353.7, 28.3, 11.3, 16.7, 1.6, 262, 445.9, 8037.7, 5021.5, 7.2, 1.4, 22.7, 21.4, 2.7, 4, 0.2, 0.4, 0.1, 0.1, 7.3, 42.7, 115.3, 276.1, 0.2, -1.1, 0.1, 0.2, 5.4, 10.9, -9.2, 0, 1.7, 4.97, 0.57, 0, 0, 8.6, 4.1, 446.3, 0, 0, 
2, eco16, 11, 3333, -146.4, 8695.4, 21899.1, 798.3, 228.3, 281.7, 386.2, 8.81, 473.1, 31.8, 188.5, 66, 10110.7, 2527.7, 1137.4, 459.3, 37.3, 8.1, 19.8, 1.9, 181, 230.2, 5067.2, 3217, 6, 1.2, 30, 30, 3.4, 5.5, 0.2, 0.3, 0.1, 0.1, 4.8, 24.2, 115.3, 243.1, 0.2, -1, 0.1, 0.2, 6.4, 14.7, -12.3, 0, 1.7, 2.67, 0.38, 0, 0, 10.7, 5.1, 397, 0.01, 0, 
2, eco17, 12, 7434, 47.7, 9881.9, 34908.1, 998, 284.8, 349, 601.7, 10.74, 797.7, 53.8, 179.5, 62.8, 16234.5, 4058.6, 1776.9, 733.3, 48.5, 7.6, 25.3, 2.1, 122.2, 451.9, 4997.4, 4310.4, 6.8, 1.2, 47.9, 48, 5.3, 8.7, 0.3, 0.4, 0.1, 0.1, 2.6, 50, 174.1, 441.4, 0.2, -1.2, 0.1, 0.2, 8.2, 21.7, -17.9, 0, 1.7, 0, 0, 0, 0, 13.5, 6.7, 679.8, 0.01, 0, 
2, eco18, 13, 2972, -128.4, 5218.3, 21824.7, 809.8, 232.5, 290.2, 393.1, 5.92, 356.5, 34.2, 269.6, 94.4, 9994.8, 2498.7, 1185.9, 477.8, 35.3, 10.9, 20.8, 2.2, 87.5, 165.6, 3119.5, 1845.7, 7.9, 1.6, 30, 29.4, 3.6, 5.6, 0.2, 0.4, 0.1, 0.1, 2.2, 18.2, 84.9, 166.2, 0.2, -1.3, 0.1, 0.2, 6.6, 15.3, -12.3, 0, 1.7, 2.06, 0.27, 0, 0, 11, 5, 278.3, 0, 0, 
2, eco19, 14, 2108, -58.8, 9329.6, 26817.5, 899.1, 259, 326, 476.3, 5.65, 646.4, 41.1, 365.3, 127.9, 12246.7, 3061.7, 1479.4, 601.8, 39.6, 13.7, 23.7, 2.5, 146.9, 297.7, 5166.6, 3718.4, 10.5, 2.1, 36.9, 35.4, 4.5, 6.9, 0.2, 0.5, 0.1, 0.2, 3.6, 32.2, 144.6, 363.1, 0.2, -1.6, 0.1, 0.2, 7.5, 18.6, -15.3, 0, 1.7, 1.99, 0.25, 0, 0, 12.3, 5.5, 550.1, 0, 0, 
2, eco20, 15, 39, -193.8, 7077.8, 18678.2, 755, 215.8, 263.2, 346.6, 4.92, 362.5, 27.2, 214.3, 75, 8573.1, 2143.3, 985.1, 392.6, 31.3, 8.9, 18, 1.9, 166.3, 197, 3976.3, 2738.2, 6.6, 1.3, 26.8, 26.4, 3.1, 4.8, 0.2, 0.3, 0.1, 0.1, 4.5, 20.1, 78.6, 184.5, 0.2, -1.1, 0.1, 0.2, 6.1, 12.5, -10.5, 0, 1.7, 3.31, 0.41, 0, 0, 9.8, 4.6, 293.4, 0, 0, 
2, eco21, 16, 98, -124.7, 5566.7, 26731.6, 934.9, 268, 334.6, 463.5, 7.66, 373.9, 39.5, 245.1, 85.8, 12326.4, 3081.6, 1418.3, 547.5, 45.2, 10.6, 20.1, 1.8, 100.2, 160.3, 3356.1, 1950.1, 7.5, 1.4, 35.7, 34.7, 4.1, 6.2, 0.2, 0.4, 0.1, 0.1, 2.6, 17.5, 79.1, 176.5, 0.2, -1.4, 0.1, 0.2, 7.9, 18.5, -15.5, 0, 1.7, 3.82, 0.46, 0, 0, 12.3, 5.5, 284.3, 0.01, 0, 
2, eco22, 17, 695, -61.5, 14292.2, 32923.5, 1037.9, 296.4, 367.2, 562.5, 9.1, 938.2, 47.2, 170.7, 59.7, 15309.3, 3827.3, 1698.9, 661.3, 52.7, 8, 22.2, 1.8, 252.7, 430.8, 8122.6, 5486.2, 6.1, 1, 45.3, 44, 5.1, 7.6, 0.3, 0.4, 0.1, 0.1, 6.2, 45.9, 218.6, 548.4, 0.3, -1.2, 0.2, 0.3, 8.6, 21.4, -18, 0, 1.7, 2.67, 0.34, 0, 0, 13.9, 6.7, 829.1, 0.01, 0, 
2, eco23, 18, 688, -118.1, 6462.1, 22583.7, 824.6, 237.6, 300.7, 402.2, 5.87, 430.3, 34.6, 315.5, 110.4, 10305.8, 2576.5, 1268, 484, 36.6, 12.3, 19.2, 2.1, 126.2, 189.1, 3910.9, 2235.9, 8.8, 1.8, 31, 29.3, 3.9, 5.5, 0.2, 0.4, 0.1, 0.1, 3.3, 20.3, 98.4, 221.4, 0.2, -1.4, 0.1, 0.1, 6.8, 16, -13.1, 0, 1.7, 2.6, 0.34, 0, 0, 11.1, 4.9, 350.1, 0, 0, 
2, eco24, 19, 567, -60.6, 7478.5, 28991.2, 958.3, 275.3, 345.7, 508.7, 7.27, 517.2, 44, 305.3, 106.9, 13327.9, 3332, 1593.9, 609.5, 45, 11.9, 21.2, 2.1, 153.3, 236.3, 4141.8, 2947.1, 9, 1.7, 39.4, 37.8, 4.8, 6.9, 0.2, 0.4, 0.1, 0.1, 3.8, 26, 119.6, 260, 0.2, -1.5, 0.2, 0.1, 8, 19.5, -16.1, 0, 1.7, 2.36, 0.29, 0, 0, 12.9, 5.8, 417.5, 0.01, 0, 
2, eco25, 20, 12, -138.3, 22246.3, 22390.3, 762.9, 219.5, 277.9, 386.3, 4.23, 1099.8, 29.5, 247.6, 86.7, 10281.1, 2570.3, 1219.9, 470.3, 36.4, 10.8, 16.7, 1.6, 384.5, 669.5, 13183, 8009.2, 7.3, 1.4, 29.9, 28.2, 3.6, 5.2, 0.2, 0.4, 0.1, 0.1, 10.4, 66.5, 312.6, 629.8, 0.2, -1.2, 0.1, 0.2, 6.6, 12.6, -11.5, 0, 1.7, 1.68, 0.21, 0, 0, 9.3, 4.3, 1024.2, 0, 0, 
2, eco26, 21, 860, -179, 11295.8, 16965.6, 674.4, 193.2, 238.7, 314.2, 5.49, 409, 23, 237.6, 83.1, 7744.5, 1936.1, 926.5, 327, 29.7, 8.9, 13.4, 1.4, 231.7, 332.5, 6705.3, 4026.2, 7, 1.4, 22.8, 23.1, 2.7, 3.9, 0.2, 0.3, 0.1, 0.1, 6.3, 32.1, 112.9, 190.7, 0.2, -1.1, 0.1, 0.1, 5.4, 10.5, -8.9, 0, 1.7, 3.84, 0.5, 0, 0, 8.6, 4, 348.2, 0, 0, 
2, eco27, 22, 878, -157.5, 13749, 16355.2, 634.3, 182.6, 229.9, 300.8, 6.95, 548.1, 22.4, 258.4, 90.4, 7435.7, 1858.9, 918.7, 326.7, 26.5, 10.4, 12.9, 1.3, 260.5, 408.6, 8245, 4834.8, 7.4, 1.5, 23.1, 21.6, 2.9, 3.8, 0.1, 0.3, 0.1, 0.1, 7.1, 39.6, 174.9, 258.5, 0.2, -1.1, 0.1, 0.1, 5.3, 9.6, -8.3, 0, 1.7, 2.38, 0.37, 0, 0, 8.1, 3.7, 487.8, 0.01, 0, 
2, eco28, 23, 746, -130.2, 10620.2, 14788.9, 577.2, 165.9, 207.9, 271.7, 8.19, 537.1, 21.6, 198.9, 69.6, 6757.1, 1689.3, 818.7, 295, 25.4, 8.4, 12.7, 1.2, 233.6, 357.3, 6309.4, 3719.8, 5.8, 1.2, 20.4, 20.2, 2.5, 3.5, 0.1, 0.3, 0.1, 0.1, 6.2, 36.1, 145.6, 286.9, 0.1, -0.9, 0.1, 0.1, 4.6, 9.7, -8.1, 0, 1.7, 2.02, 0.35, 0, 0, 7.8, 3.6, 483.5, 0.01, 0, 
2, eco29, 24, 2644, -93.3, 11954.4, 19762, 743, 216.4, 280.1, 361.9, 2.91, 660.8, 32.9, 484.3, 169.5, 8811.1, 2202.8, 1206.6, 437.3, 28.6, 18, 18.3, 2.2, 237.3, 396.5, 6769.3, 4551.3, 12.9, 2.7, 27.4, 24.6, 3.8, 4.8, 0.2, 0.5, 0.1, 0.1, 6.1, 41.9, 203.1, 329.5, 0.2, -1.7, 0.1, 0.2, 6.1, 14.3, -11.6, 0, 1.7, 1.2, 0.15, 0, 0, 10.1, 4.1, 584.5, 0, 0, 
2, eco30, 25, 39, -160.1, 8059.2, 20371.1, 784.9, 225.8, 283.8, 364.8, 5.08, 454.1, 31.1, 298.8, 104.6, 9283, 2320.7, 1116, 399.4, 33.6, 12, 16.2, 1.6, 178.3, 231.2, 4529.4, 3120.4, 8.5, 1.7, 28.3, 26.9, 3.4, 4.6, 0.2, 0.4, 0.1, 0.1, 4.8, 24.2, 114.2, 231.5, 0.2, -1.3, 0.1, 0.2, 6.4, 13.9, -11.5, 0, 1.7, 2.65, 0.34, 0, 0, 10.4, 4.7, 380.5, 0, 0, 
3, eco1, 0, 32, -188, 7149.1, 15776.7, 675.3, 193.5, 242.3, 303.9, 9.37, 459.2, 24.9, 224.8, 78.7, 7196.1, 1799, 856.1, 297.7, 26.4, 10.3, 13.7, 1.3, 146.9, 221.1, 4180.9, 2600.2, 6.7, 1.3, 23.7, 22.3, 2.9, 3.7, 0.1, 0.4, 0.1, 0.1, 4.2, 22.8, 111.5, 250.1, 0.2, -1.1, 0.1, 0.2, 5.5, 10.3, -8.2, 0, 1.7, 2.22, 0.33, 0, 0, 9.3, 4.2, 398.6, 0.01, 0, 
3, eco2, 1, 1239, -161.6, 14101, 12626.4, 494.1, 140.7, 171.8, 226.7, 12.88, 505.9, 16, 81.7, 28.6, 5858.6, 1464.6, 630.1, 217.7, 24.9, 4.1, 8.4, 0.6, 326.9, 415.8, 8486.5, 4871.8, 3, 0.5, 17.1, 17.3, 1.8, 2.6, 0.1, 0.2, 0, 0, 9.3, 40.1, 156.2, 244.6, 0.1, -0.6, 0.1, -0.2, 3.9, 6.8, -5.6, 0, 1.7, 2.7, 0.57, 0, 0, 7.3, 3.1, 463.6, 0.01, 0, 
3, eco3, 2, 689, -145.5, 6173.7, 22663, 821.9, 235.4, 294, 399, 7.38, 442.6, 34.2, 222.8, 78, 10434.6, 2608.7, 1142.2, 405.7, 37.1, 9.2, 16.7, 1.3, 120.6, 187.7, 3539.3, 2326.1, 6.9, 1.4, 30, 30.4, 3.3, 4.7, 0.2, 0.4, 0.1, 0.1, 3.2, 20.4, 96.6, 237.7, 0.2, -1.1, 0.1, 0.2, 6.6, 15.1, -12.4, 0, 1.7, 2.69, 0.33, 0, 0, 11.1, 5.4, 365.9, 0.01, 0, 
3, eco4, 3, 23, -162.9, 20666.5, 16125.2, 596.9, 170.4, 208.6, 296.1, 4.19, 838.5, 20, 137.3, 48.1, 7447, 1861.7, 829.8, 291.5, 28.1, 5.9, 10.9, 0.8, 436.3, 652.4, 12367.6, 7210.2, 4.4, 0.8, 21.3, 22, 2.4, 3.5, 0.1, 0.2, 0.1, 0.1, 11.3, 62.1, 264.4, 441.6, 0.1, -0.6, 0.1, 0.2, 4.6, 8.3, -7.5, 0, 1.7, 2.02, 0.23, 0, 0, 7.6, 3.7, 784.2, 0, 0, 
3, eco6, 4, 3, -213.2, 14160.8, 28251.3, 1037, 297.4, 378.3, 489.4, 7.73, 639.9, 40.7, 267.9, 93.8, 13017.7, 3254.4, 1440.9, 458.3, 47.7, 12.9, 16.5, 1.1, 230.3, 436.5, 8769.5, 4724.4, 8.2, 1.6, 38.5, 37.2, 4.3, 5.2, 0.3, 0.5, 0.1, 0.1, 6.3, 45.2, 218.9, 265.9, 0.3, -1.4, 0.2, 0.3, 8.4, 17.9, -15.2, 0, 1.7, 4.47, 0.53, 0, 0, 13.1, 6.7, 544.9, 0.01, 0, 
3, eco7, 5, 44, -181.9, 11285, 17604.1, 704.4, 202.9, 262.3, 313.8, 4.79, 500.2, 25.2, 272.3, 95.3, 8009.4, 2002.4, 938.6, 299.3, 29.7, 12.1, 12.5, 1.1, 237.1, 343.7, 6797.4, 3906.7, 7.7, 1.5, 24.3, 22.9, 2.9, 3.4, 0.2, 0.4, 0.1, 0.1, 6.8, 34, 128.5, 262.7, 0.2, -1.3, 0.1, 0.3, 5.8, 11.6, -9.8, 0, 1.7, 4.63, 0.53, 0, 0, 9.2, 4.3, 437.5, 0, 0, 
3, eco8, 6, 6, -179.1, 8942.7, 16186.2, 662, 190.9, 247.3, 285.3, 6.99, 344.9, 23.7, 263.8, 92.3, 7351.7, 1837.9, 859.8, 274.9, 28.1, 11.8, 12, 1, 170.6, 285.5, 5345.7, 3140.9, 7.5, 1.5, 22.2, 20.8, 2.6, 3.1, 0.2, 0.4, 0.1, 0.1, 5.1, 29, 98.1, 147.4, 0.2, -1.4, 0.1, -0.3, 5.6, 11.1, -9, 0, 1.7, 4.98, 0.67, 0, 0, 9.5, 4.1, 287.2, 0.01, 0, 
3, eco10, 7, 1861, -177.1, 13339.2, 15881.5, 635.8, 182.5, 230.5, 295.4, 4.4, 585, 21.8, 233.3, 81.7, 7238.5, 1809.6, 853.2, 306, 25.6, 9.5, 13.9, 1.3, 251.6, 418.2, 7684.2, 4985.2, 6.8, 1.4, 24.3, 22.2, 3, 3.8, 0.1, 0.3, 0.1, 0.1, 6.9, 40.6, 155.3, 315.6, 0.2, -1.1, 0.1, 0.2, 5.1, 9.5, -8, 0, 1.7, 2.77, 0.34, 0, 0, 8.5, 4.1, 523.4, 0, 0, 
3, eco11, 8, 554, -193.5, 14617.3, 12617, 544, 155.7, 194.2, 249, 4.75, 573, 15.8, 189.4, 66.3, 5747.6, 1436.9, 700.5, 248.8, 20.8, 7.9, 11.8, 1.2, 328.9, 441.2, 8148, 5699.2, 5.6, 1.2, 17.9, 18.3, 2.2, 3.3, 0.1, 0.3, 0.1, 0.1, 8.9, 40, 148.9, 321.4, 0.1, -1, 0.1, 0.1, 4.2, 6.3, -5, 0, 1.7, 2.42, 0.33, 0, 0, 7.3, 3.5, 524.5, 0, 0, 
3, eco12, 9, 71, -135.4, 12974.9, 21273.3, 772.6, 223, 289.2, 380, 3.91, 697, 31, 356, 124.6, 9649.9, 2412.5, 1168.5, 409.6, 34.4, 12.3, 16.9, 2, 216.9, 380.3, 7859.8, 4517.9, 9.5, 2, 28.3, 27.4, 3.4, 4.6, 0.2, 0.4, 0.1, 0.1, 5.6, 39.3, 193.2, 379, 0.2, -1.3, 0.1, 0.1, 6.1, 14.1, -12.1, 0, 1.7, 2.25, 0.27, 0, 0, 9.8, 4.6, 621.8, 0, 0, 
3, eco14, 10, 1, -190.8, 13807.6, 16978, 680.1, 196, 254, 298.7, 4.3, 508.1, 23, 265.2, 92.8, 7721.7, 1930.4, 898.5, 349.4, 29.1, 11.9, 17.3, 1.7, 262.4, 448.3, 8075.7, 5021.2, 7.5, 1.5, 23.2, 21.8, 2.7, 3.9, 0.2, 0.4, 0.1, 0.1, 7.5, 42.9, 115.8, 276.1, 0.2, -1.2, 0.1, 0.2, 5.5, 10.9, -9.3, 0, 1.7, 5.01, 0.58, 0, 0, 8.7, 4.2, 447.4, 0, 0, 
3, eco16, 11, 3333, -187.8, 8717.7, 22224.7, 834.7, 238.6, 296.4, 392, 8.94, 475.5, 32.2, 194.2, 68, 10258.1, 2564.5, 1119.4, 453, 39.3, 8.6, 20.9, 2, 181.3, 231.5, 5086, 3219, 6.2, 1.2, 30.5, 30.4, 3.4, 5.4, 0.2, 0.4, 0.1, 0.1, 5, 24.3, 115.9, 243.5, 0.2, -1, 0.1, 0.2, 6.6, 14.7, -12.3, 0, 1.7, 2.69, 0.38, 0, 0, 11, 5.4, 398.4, 0.01, 0, 
3, eco17, 12, 7434, -16, 9860.1, 35077.1, 1046, 298.5, 368.2, 604.7, 11.28, 800.3, 53.9, 183.1, 64.1, 16310.3, 4077.6, 1734.1, 718.3, 51, 8, 26.5, 2.1, 121.2, 449.7, 4967, 4322.3, 6.9, 1.2, 48.1, 48.3, 5.2, 8.6, 0.3, 0.4, 0.1, 0.1, 2.7, 49.7, 174, 443.5, 0.3, -1.2, 0.1, 0.3, 8.6, 21.1, -17.6, 0, 1.7, 0, 0, 0, 0, 14.3, 7.1, 682.1, 0.01, 0, 
3, eco18, 13, 2972, -162.1, 5227.5, 22132.7, 840.4, 241.3, 304.7, 398.7, 6.08, 358.6, 34.5, 279.4, 97.8, 10129.8, 2532.4, 1167.5, 471.5, 37, 11.5, 21.9, 2.3, 87.8, 166.2, 3124.5, 1849, 8.2, 1.6, 30.5, 29.8, 3.5, 5.6, 0.2, 0.4, 0.1, 0.1, 2.3, 18.2, 85.1, 166.8, 0.2, -1.3, 0.1, 0.2, 6.8, 15.2, -12.3, 0, 1.7, 2.07, 0.28, 0, 0, 11.4, 5.3, 279.4, 0, 0, 
3, eco19, 14, 2108, -87.3, 9323.9, 27044.2, 921.1, 265.2, 340.1, 480.4, 5.85, 648.3, 41.4, 377.2, 132, 12341, 3085.3, 1450.4, 591.8, 41.2, 14.3, 24.6, 2.7, 146.5, 297.4, 5156.4, 3723.6, 10.8, 2.2, 37.2, 35.6, 4.4, 6.8, 0.2, 0.5, 0.1, 0.2, 3.7, 32.2, 144.6, 364, 0.2, -1.6, 0.1, 0.2, 7.6, 18.5, -15.2, 0, 1.7, 1.98, 0.25, 0, 0, 12.6, 5.7, 551.3, 0, 0, 
